bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_basement,year_since_1st_renovation,city,statezip,price
0.4444444444444444,0.3125,0.13211845102505695,0.012306488570949533,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.37209302325581395,0.19736842105263158,606000.0
0.4444444444444444,0.25,0.07061503416856493,0.005976266323888299,0.0,0.0,0.0,0.5,0.0,0.9912280701754386,0.813953488372093,0.8552631578947368,312000.0
0.3333333333333333,0.1875,0.09567198177676539,0.006368412228245682,0.0,0.0,0.25,0.5,0.0975103734439834,0.8421052631578947,0.813953488372093,0.7105263157894737,650000.0
0.4444444444444444,0.34375,0.22779043280182232,0.006953370964436744,0.0,0.0,0.75,0.5,0.2904564315352697,1.0,0.813953488372093,0.8289473684210525,1135000.0
0.4444444444444444,0.3125,0.11541381928625663,0.005139812589653309,0.0,0.0,0.0,0.5,0.1887966804979253,0.7017543859649122,0.813953488372093,0.6447368421052632,325000.0
0.4444444444444444,0.25,0.08731966590736523,0.0068415954097505545,0.0,0.0,0.0,1.0,0.0,0.587719298245614,0.3488372093023256,0.2894736842105263,425000.0
0.2222222222222222,0.125,0.040242976461655276,0.004212075485757931,0.0,0.0,0.0,0.5,0.0,0.9473684210526315,0.813953488372093,0.6447368421052632,219000.0
0.3333333333333333,0.125,0.051632498101746395,0.005808602991859014,0.0,0.0,0.0,0.5,0.0,0.9210526315789473,0.8372093023255813,0.8157894736842105,250000.0
0.3333333333333333,0.21875,0.06757782839787396,0.005460235846420388,0.0,0.0,0.0,0.75,0.0,0.5789473684210527,0.06976744186046512,0.09210526315789473,390000.0
0.6666666666666666,0.375,0.23538344722854976,0.1089569477821867,0.20000000000000007,0.0,0.0,0.5,0.0,0.9736842105263157,0.3953488372093023,0.21052631578947367,475000.0
0.4444444444444444,0.3125,0.14578587699316628,0.010627060861789528,0.4,0.0,0.0,0.75,0.0,0.7719298245614035,0.06976744186046512,0.06578947368421052,736000.0
0.4444444444444444,0.28125,0.1852695520121488,0.021201959798058834,0.0,0.0,0.25,0.5,0.22821576763485477,0.9122807017543859,0.23255813953488372,0.9605263157894737,407000.0
0.3333333333333333,0.3125,0.09719058466211086,0.012274818830455114,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.16279069767441862,0.13157894736842105,272000.0
0.3333333333333333,0.28125,0.09643128321943811,0.012794575159745898,0.0,0.0,0.0,0.75,0.10373443983402489,0.5526315789473684,0.13953488372093023,0.8684210526315789,362000.0
0.3333333333333333,0.3125,0.11237661351556569,0.008821885653607557,0.4,0.0,0.0,0.5,0.0,0.7982456140350876,0.4418604651162791,0.2894736842105263,535000.0
0.4444444444444444,0.3125,0.12376613515565679,0.004426311965573129,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.41860465116279066,0.3421052631578947,284000.0
0.3333333333333333,0.1875,0.07896735003796507,0.008391549768065725,0.0,0.0,0.0,0.5,0.0,0.9122807017543859,0.8372093023255813,0.9210526315789473,367500.0
0.4444444444444444,0.21875,0.08580106302201976,0.010210696920583469,0.0,0.0,0.0,0.75,0.10373443983402489,0.956140350877193,0.3953488372093023,0.21052631578947367,379900.0
0.3333333333333333,0.3125,0.15869400151860288,0.05052907095884797,0.4,0.0,0.0,0.75,0.0,0.7017543859649122,0.7441860465116279,0.48684210526315785,520000.0
0.3333333333333333,0.125,0.048595292331055424,0.005957637064773934,0.0,0.0,0.0,0.5,0.0,0.9210526315789473,0.7441860465116279,0.4605263157894737,175000.0
0.2222222222222222,0.28125,0.06529992406985574,0.00027105572011401115,0.4,0.0,0.0,0.5,0.043568464730290454,0.9035087719298245,0.813953488372093,0.6973684210526315,460000.0
0.4444444444444444,0.3125,0.14889901290812452,0.002969503902829784,0.4,0.0,0.0,0.5,0.0,0.9385964912280701,0.7441860465116279,0.47368421052631576,345000.0
0.5555555555555556,0.3125,0.1419893697798026,0.006643193800182566,0.0,0.0,0.0,0.5,0.18672199170124482,0.6842105263157894,0.4418604651162791,0.2894736842105263,455000.0
0.4444444444444444,0.375,0.15793470007593013,0.008829337357253303,0.0,0.0,0.0,1.0,0.18049792531120332,0.587719298245614,0.06976744186046512,0.06578947368421052,610000.0
0.4444444444444444,0.375,0.20728929384965833,0.013824773188770283,0.4,0.0,0.0,0.5,0.14522821576763484,0.8421052631578947,0.3953488372093023,0.21052631578947367,563000.0
0.4444444444444444,0.25,0.12832194381169323,0.004063041412843011,0.0,0.0,0.0,0.5,0.21369294605809128,0.9912280701754386,0.813953488372093,0.7368421052631579,612500.0
0.3333333333333333,0.21875,0.11237661351556569,0.006563087985990797,0.0,0.0,0.0,0.5,0.10995850622406639,1.0,0.32558139534883723,0.17105263157894735,218000.0
0.4444444444444444,0.21875,0.11161731207289294,0.009391009519551408,0.0,0.0,0.0,0.5,0.1825726141078838,0.9122807017543859,0.06976744186046512,0.09210526315789473,404000.0
0.4444444444444444,0.25,0.25588458618071375,0.029600961269770302,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.7209302325581395,0.42105263157894735,860000.0
0.3333333333333333,0.1875,0.07972665148063782,0.007397678794314351,0.0,0.0,0.0,0.5,0.0,0.9035087719298245,0.32558139534883723,0.17105263157894735,136500.0
0.3333333333333333,0.125,0.08656036446469248,0.005071815793885877,0.0,0.0,0.0,0.75,0.13485477178423236,0.8859649122807017,0.813953488372093,0.7105263157894737,313950.0
0.3333333333333333,0.21875,0.13363705391040243,0.005460235846420388,0.0,0.0,0.5,0.5,0.1991701244813278,0.9210526315789473,0.813953488372093,0.9736842105263157,575000.0
0.4444444444444444,0.28125,0.2369020501138952,0.0058384098064419975,0.4,0.0,0.0,0.75,0.25103734439834025,0.24561403508771928,0.813953488372093,0.9736842105263157,1225000.0
0.3333333333333333,0.21875,0.09567198177676539,0.01039698951172712,0.0,0.0,0.0,0.75,0.0,0.6228070175438596,0.627906976744186,0.35526315789473684,280000.0
0.3333333333333333,0.3125,0.10782080485952922,0.006081521637884461,0.4,0.0,0.0,0.5,0.0,0.7807017543859649,0.7674418604651163,0.5526315789473684,515000.0
0.4444444444444444,0.3125,0.12376613515565679,0.004700162074554295,0.4,0.0,0.0,0.5,0.0,0.8421052631578947,0.3953488372093023,0.21052631578947367,513000.0
0.4444444444444444,0.28125,0.14350797266514806,0.02728441289889901,0.4,0.0,0.0,0.75,0.17842323651452283,0.6754385964912281,0.06976744186046512,0.06578947368421052,599000.0
0.4444444444444444,0.3125,0.20197418375094914,0.006730751318020083,0.4,0.0,0.0,0.5,0.0,0.8684210526315789,0.7674418604651163,0.5526315789473684,685000.0
0.3333333333333333,0.1875,0.07137433561123765,0.007006464352912685,0.0,0.0,0.0,0.5,0.0,0.9210526315789473,0.813953488372093,0.8157894736842105,365000.0
0.4444444444444444,0.3125,0.26651480637813213,0.01295851263995231,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.7674418604651163,0.5526315789473684,762300.0
0.4444444444444444,0.40625,0.25740318906605925,0.009577302110695058,0.20000000000000007,0.0,0.0,1.0,0.2821576763485477,0.43859649122807015,0.813953488372093,0.631578947368421,1580000.0
0.5555555555555556,0.28125,0.20273348519362186,0.0069608226680824906,0.4,0.0,0.0,0.5,0.0,0.7368421052631579,0.7209302325581395,0.40789473684210525,562000.0
0.5555555555555556,0.3125,0.19286256643887623,0.008381303675552823,0.0,0.0,0.0,0.75,0.25311203319502074,0.5614035087719298,0.06976744186046512,0.09210526315789473,530000.0
0.3333333333333333,0.3125,0.1974183750949127,0.010569310158534996,0.0,0.0,0.0,0.5,0.24896265560165975,0.8333333333333333,0.7674418604651163,0.5526315789473684,525000.0
0.2222222222222222,0.21875,0.09794988610478358,0.0049945043685612625,0.0,0.0,0.0,0.5,0.10373443983402489,0.8684210526315789,0.813953488372093,0.631578947368421,484000.0
0.4444444444444444,0.3125,0.21488230827638571,0.010926991933530803,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.5813953488372093,0.48684210526315785,725126.0
0.4444444444444444,0.25,0.17539863325740318,0.016887423387171894,0.0,0.0,0.0,1.0,0.0,0.5701754385964912,0.023255813953488372,0.0,360000.0
0.3333333333333333,0.125,0.06529992406985574,0.008317964194563984,0.0,0.0,0.0,1.0,0.0,0.5438596491228069,0.5813953488372093,0.4473684210526315,387000.0
0.4444444444444444,0.3125,0.17995444191343965,0.042003390525158814,0.4,0.0,0.0,0.5,0.0,0.8333333333333333,0.9767441860465116,0.5789473684210527,483500.0
0.4444444444444444,0.4375,0.2285497342444951,0.007164813055384787,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.8372093023255813,0.9210526315789473,655500.0
0.3333333333333333,0.125,0.05618830675778284,0.005227370107490825,0.0,0.0,0.0,0.5,0.0,0.8859649122807017,0.813953488372093,0.7105263157894737,345000.0
0.5555555555555556,0.34375,0.10858010630220197,0.002926656606866745,0.20000000000000007,0.0,0.0,0.5,0.08298755186721991,0.9035087719298245,0.813953488372093,0.6184210526315789,533000.0
0.3333333333333333,0.21875,0.11617312072892938,0.004547402149816502,0.0,0.0,0.0,0.5,0.12863070539419086,0.7192982456140351,0.813953488372093,0.75,385000.0
0.2222222222222222,0.125,0.0425208807896735,0.03338363233294212,0.0,0.0,0.5,0.5,0.0,0.8245614035087718,0.06976744186046512,0.06578947368421052,675000.0
0.3333333333333333,0.21875,0.10022779043280183,0.0066105925967324276,0.0,0.0,0.0,0.75,0.13070539419087138,0.8070175438596491,0.023255813953488372,0.0,197000.0
0.3333333333333333,0.25,0.07972665148063782,0.00320609549358222,0.20000000000000007,0.0,0.0,0.5,0.0,0.9912280701754386,0.813953488372093,0.6184210526315789,485000.0
0.5555555555555556,0.5,0.3143507972665148,0.013540676987276217,0.4,0.0,0.0,0.5,0.0,0.894736842105263,0.5348837209302325,0.3289473684210526,1870000.0
0.3333333333333333,0.28125,0.12224753227031132,0.006857430279997764,0.0,0.0,0.0,0.75,0.08713692946058091,0.6491228070175439,0.32558139534883723,0.17105263157894735,295000.0
0.2222222222222222,0.21875,0.06074411541381929,0.0016412377279755583,0.0,0.0,0.0,0.75,0.08921161825726141,0.02631578947368421,0.813953488372093,0.6184210526315789,499000.0
0.3333333333333333,0.3125,0.13895216400911162,0.0012407086570167104,0.4,0.0,0.0,0.5,0.12240663900414937,0.9473684210526315,0.813953488372093,0.6052631578947368,1050000.0
0.3333333333333333,0.1875,0.032649962034927864,0.0076491737923582775,0.0,0.0,0.0,0.75,0.0,0.5175438596491228,0.32558139534883723,0.17105263157894735,191000.0
0.3333333333333333,0.3125,0.08428246013667426,0.0004964697553978279,0.8000000000000002,0.0,0.0,0.5,0.0,0.9298245614035088,0.813953488372093,0.6973684210526315,500000.0
0.5555555555555556,0.46875,0.19134396355353075,0.004063041412843011,0.0,0.0,0.0,0.5,0.3278008298755187,0.9298245614035088,0.813953488372093,0.8421052631578947,390000.0
0.3333333333333333,0.3125,0.17615793470007593,0.0031753572160435183,0.8000000000000002,0.0,0.0,0.5,0.0,1.0,0.813953488372093,0.7368421052631579,979000.0
0.4444444444444444,0.40625,0.24290053151100988,0.007162018666517633,0.4,0.0,0.0,0.5,0.0,0.20175438596491227,0.7441860465116279,0.43421052631578944,580000.0
0.3333333333333333,0.25,0.06833712984054671,0.0006352577357998472,0.8000000000000002,0.0,0.0,0.5,0.0,0.9298245614035088,0.813953488372093,0.6184210526315789,369950.0
0.5555555555555556,0.625,0.3128321943811693,0.008980234356079659,0.4,0.0,0.0,0.5,0.11618257261410789,0.20175438596491227,0.06976744186046512,0.039473684210526314,1800000.0
0.4444444444444444,0.3125,0.20273348519362186,0.005390376124741519,0.4,0.0,0.0,0.5,0.0,0.9473684210526315,0.7209302325581395,0.40789473684210525,776000.0
0.3333333333333333,0.28125,0.06074411541381929,0.0005691238659438515,0.8000000000000002,0.0,0.0,0.5,0.0,1.0,0.813953488372093,0.6578947368421052,519950.0
0.5555555555555556,0.28125,0.12832194381169323,0.007446114868011698,0.0,0.0,0.0,0.5,0.21369294605809128,0.9035087719298245,0.13953488372093023,0.8552631578947368,255000.0
0.3333333333333333,0.125,0.04707668944570995,0.0049945043685612625,0.0,0.0,0.0,0.5,0.0,0.894736842105263,0.813953488372093,0.631578947368421,495000.0
0.4444444444444444,0.3125,0.15641609719058466,0.004252128392853816,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.8372093023255813,0.881578947368421,510000.0
0.4444444444444444,0.5,0.3105542900531511,0.09570222992231599,0.4,0.0,0.0,0.5,0.0,0.8859649122807017,0.7209302325581395,0.42105263157894735,1150000.0
0.3333333333333333,0.21875,0.06681852695520121,0.008833994672031893,0.0,0.0,0.0,0.5,0.0,0.8245614035087718,0.09302325581395349,0.10526315789473684,253000.0
0.3333333333333333,0.34375,0.0888382687927107,0.005702416214907133,0.0,0.0,0.0,1.0,0.06846473029045642,0.7017543859649122,0.4418604651162791,0.2894736842105263,503000.0
0.3333333333333333,0.3125,0.09339407744874714,0.005925967324279514,0.4,0.0,0.0,0.75,0.0,0.8157894736842105,0.4883720930232558,0.3026315789473684,275000.0
0.3333333333333333,0.125,0.05618830675778284,0.007251439110266585,0.0,0.0,0.0,0.5,0.0,0.9473684210526315,0.13953488372093023,0.894736842105263,249000.0
0.3333333333333333,0.21875,0.11161731207289294,0.009393803908418564,0.0,0.0,0.0,0.75,0.12863070539419086,0.6491228070175439,0.7441860465116279,0.47368421052631576,310000.0
0.3333333333333333,0.34375,0.16324981017463933,0.00443655805808603,0.0,0.0,0.0,0.75,0.24066390041493776,0.7807017543859649,0.813953488372093,0.763157894736842,750000.0
0.3333333333333333,0.3125,0.17539863325740318,0.30411986065314184,0.4,0.0,0.0,0.5,0.0,0.8333333333333333,0.6976744186046512,0.39473684210526316,630000.0
1.0,0.5625,0.2627182991647684,0.0059147897688108944,0.6,0.0,0.0,0.5,0.2863070539419087,0.9035087719298245,0.813953488372093,0.6184210526315789,599999.0
0.4444444444444444,0.34375,0.1548974943052392,0.008300266398405335,0.0,0.0,0.0,0.75,0.13070539419087138,0.49122807017543857,0.4418604651162791,0.2763157894736842,758000.0
0.4444444444444444,0.21875,0.10250569476082005,0.008737122524637196,0.0,0.0,0.0,1.0,0.0,0.5263157894736842,0.20930232558139533,0.3421052631578947,248500.0
0.3333333333333333,0.21875,0.12908124525436598,0.034711898507796345,0.0,0.0,0.0,0.75,0.13485477178423236,0.6403508771929824,0.41860465116279066,0.25,310000.0
0.3333333333333333,0.25,0.105542900531511,0.00784012369828052,0.4,0.0,0.0,0.75,0.0,0.7456140350877193,0.7209302325581395,0.40789473684210525,460000.0
0.3333333333333333,0.21875,0.09946848899012908,0.009186087669293392,0.0,0.0,0.0,0.75,0.0,0.5175438596491228,0.06976744186046512,0.05263157894736842,675000.0
0.2222222222222222,0.25,0.08959757023538345,0.0016412377279755583,0.20000000000000007,0.0,0.0,0.75,0.0,0.6228070175438596,0.813953488372093,0.6184210526315789,526000.0
0.3333333333333333,0.375,0.2847380410022779,0.055658637455988376,0.4,0.0,0.5,0.5,0.1950207468879668,0.8245614035087718,0.16279069767441862,0.13157894736842105,560000.0
0.4444444444444444,0.375,0.11085801063022019,0.008299334935449617,0.4,0.0,0.0,0.5,0.0,0.7982456140350876,0.11627906976744186,0.21052631578947367,415000.0
0.3333333333333333,0.125,0.07820804859529235,0.006307867136123997,0.0,0.0,0.0,0.5,0.0,0.38596491228070173,0.13953488372093023,0.894736842105263,246000.0
0.3333333333333333,0.21875,0.11389521640091116,0.010938169488999424,0.0,0.0,0.0,0.75,0.0,0.8859649122807017,0.32558139534883723,0.02631578947368421,314500.0
0.7777777777777777,0.5625,0.4434320425208808,0.007654762570092588,0.6,0.0,0.5,1.0,0.3008298755186722,0.08771929824561403,0.813953488372093,0.6842105263157894,3200000.0
0.2222222222222222,0.1875,0.05087319665907366,0.002665846979265635,0.20000000000000007,0.0,0.0,0.75,0.0,0.03508771929824561,0.813953488372093,0.8421052631578947,420000.0
0.3333333333333333,0.21875,0.17843583902809415,0.13857560684811565,0.20000000000000007,0.0,0.0,0.5,0.0,0.8771929824561403,0.16279069767441862,0.13157894736842105,535000.0
0.3333333333333333,0.125,0.048595292331055424,0.008124219899774587,0.0,0.0,0.0,0.5,0.0,0.9912280701754386,0.4418604651162791,0.2763157894736842,350000.0
0.3333333333333333,0.21875,0.09187547456340167,0.0079258182902066,0.0,0.0,0.25,0.75,0.07676348547717843,0.587719298245614,0.06976744186046512,0.09210526315789473,515000.0
0.4444444444444444,0.34375,0.16932422171602127,0.005041077516347175,0.4,0.0,0.0,1.0,0.13278008298755187,0.4298245614035088,0.813953488372093,0.7236842105263157,749950.0
0.3333333333333333,0.3125,0.11769172361427488,0.007956556567745302,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.7441860465116279,0.4605263157894737,230000.0
0.3333333333333333,0.25,0.15034168564920272,0.004137558449300471,0.20000000000000007,0.0,0.0,0.5,0.11825726141078838,0.2543859649122807,0.813953488372093,0.75,568000.0
0.1111111111111111,0.125,0.0554290053151101,0.0034790141396076673,0.0,0.0,0.0,0.25,0.058091286307053944,0.4122807017543859,0.13953488372093023,0.894736842105263,250000.0
0.4444444444444444,0.25,0.1624905087319666,0.012162111812813205,0.0,0.0,0.0,0.75,0.2551867219917012,0.8859649122807017,0.4418604651162791,0.2763157894736842,581000.0
0.3333333333333333,0.3125,0.21791951404707668,0.10034464129361576,0.4,0.0,0.0,0.75,0.0,0.7982456140350876,0.41860465116279066,0.3421052631578947,651000.0
0.3333333333333333,0.3125,0.15869400151860288,0.10084204251196931,0.0,0.0,0.0,0.75,0.12448132780082988,0.6754385964912281,0.37209302325581395,0.19736842105263158,600000.0
0.2222222222222222,0.125,0.048595292331055424,0.0030244602172171614,0.20000000000000007,0.0,0.0,0.75,0.0,0.7894736842105263,0.813953488372093,0.6973684210526315,500000.0
0.2222222222222222,0.125,0.03416856492027335,0.0019421002626725536,0.0,0.0,0.0,0.5,0.0,0.8771929824561403,0.813953488372093,0.6184210526315789,475000.0
0.5555555555555556,0.3125,0.1556567957479119,0.0073790495351999845,0.0,0.0,0.5,0.5,0.16597510373443983,0.6842105263157894,0.813953488372093,0.75,352000.0
0.3333333333333333,0.28125,0.10630220197418375,0.007011121667691276,0.4,0.0,0.0,0.5,0.0,0.9122807017543859,0.4418604651162791,0.2894736842105263,420000.0
0.2222222222222222,0.25,0.07441154138192863,0.003038432161552935,0.0,0.0,0.0,0.5,0.0,0.9035087719298245,0.7209302325581395,0.42105263157894735,428000.0
0.3333333333333333,0.21875,0.12072892938496582,0.0038655712662307423,0.0,0.0,0.0,0.75,0.18049792531120332,0.17543859649122806,0.813953488372093,0.7105263157894737,599000.0
0.4444444444444444,0.3125,0.2228549734244495,0.014461893850481567,0.20000000000000007,0.0,0.0,1.0,0.21991701244813278,0.49122807017543857,0.8372093023255813,0.8157894736842105,492000.0
0.2222222222222222,0.28125,0.16552771450265755,0.0046806013524842115,0.0,0.0,0.0,0.5,0.17219917012448133,0.9736842105263157,0.7441860465116279,0.4473684210526315,630000.0
0.5555555555555556,0.46875,0.2854973424449507,0.20998714581121108,0.4,0.0,0.0,0.5,0.1991701244813278,0.7456140350877193,0.9767441860465116,0.5789473684210527,900000.0
0.4444444444444444,0.1875,0.14730447987851178,0.011794183945304496,0.0,0.0,0.0,0.5,0.08713692946058091,0.9210526315789473,0.18604651162790697,0.039473684210526314,1110000.0
0.4444444444444444,0.25,0.09719058466211086,0.004063041412843011,0.0,0.0,0.0,0.5,0.0,0.9210526315789473,0.813953488372093,0.7368421052631579,575000.0
0.4444444444444444,0.3125,0.17312072892938496,0.003425920751131727,0.20000000000000007,0.0,0.0,0.5,0.23443983402489627,0.9912280701754386,0.813953488372093,0.7236842105263157,705000.0
0.4444444444444444,0.28125,0.11541381928625663,0.004938616591218167,0.0,0.0,0.25,0.5,0.08713692946058091,0.9473684210526315,0.813953488372093,0.6973684210526315,940000.0
0.3333333333333333,0.21875,0.13819286256643887,0.006857430279997764,0.0,0.0,0.0,0.75,0.0,0.587719298245614,0.32558139534883723,0.17105263157894735,313000.0
0.3333333333333333,0.3125,0.126044039483675,0.005460235846420388,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.37209302325581395,0.19736842105263158,618080.0
